,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
467927,KY,2003,5.0,B,Missing/Undefined,37.90105001,-82.56711
467928,KY,2003,2.0,B,Missing/Undefined,37.86627,-82.52619001
467929,KY,2003,6.0,B,Missing/Undefined,37.79275,-82.38302999
467930,KY,2003,15.0,C,Missing/Undefined,37.93698999,-82.55748
467931,KY,2003,2.0,B,Missing/Undefined,37.88550998,-86.21571001
467932,KY,2003,0.4,B,Missing/Undefined,38.02793001,-86.28679999
467933,KY,2003,0.7,B,Missing/Undefined,37.91010998,-83.62752999
467934,KY,2003,1.5,B,Missing/Undefined,37.09656997,-85.61137
467935,KY,2003,0.5,B,Missing/Undefined,36.84690999,-85.66735
467936,KY,2003,0.1,A,Missing/Undefined,36.97746999,-85.57954000000001
467937,KY,2003,0.3,B,Missing/Undefined,37.06187997,-85.5477
467938,KY,2003,0.5,B,Missing/Undefined,37.91725998,-83.86036999999999
467939,KY,2003,5.0,B,Missing/Undefined,37.97037002,-83.83127998
467940,KY,2003,0.1,A,Missing/Undefined,37.99169999,-83.79883997
467941,KY,2003,1.0,B,Missing/Undefined,37.94154001,-83.78245999
467942,KY,2003,0.5,B,Missing/Undefined,37.92446001,-83.39226998
467943,KY,2003,2.0,B,Missing/Undefined,38.03269998,-83.39185
467944,KY,2003,10.0,C,Missing/Undefined,37.86237001,-83.37240998
467945,KY,2003,1.0,B,Missing/Undefined,37.86238001,-83.37240998
467946,KY,2003,3.0,B,Missing/Undefined,37.97264998,-83.34764998
467947,KY,2003,0.3,B,Missing/Undefined,37.97264998,-83.3476
467948,KY,2003,0.1,A,Missing/Undefined,37.86854001,-83.32611997
467949,KY,2003,4.0,B,Missing/Undefined,37.76712002,-83.29830999
467950,KY,2003,1.0,B,Missing/Undefined,37.79633998,-83.29594002
467951,KY,2003,20.0,C,Missing/Undefined,37.75389999,-83.28510002
467952,KY,2003,15.0,C,Missing/Undefined,38.04337998,-83.27442998
467953,KY,2003,1.0,B,Missing/Undefined,37.81520002,-83.26832997
467954,KY,2003,1.0,B,Missing/Undefined,37.92805,-83.24272001
467955,KY,2003,0.1,A,Missing/Undefined,37.86291002,-83.23583999
467956,KY,2003,0.5,B,Missing/Undefined,37.93689998,-83.23145002
467957,KY,2003,20.0,C,Missing/Undefined,37.86599001,-83.22693002
467958,KY,2003,1.5,B,Missing/Undefined,37.86714998,-83.22612998
467959,KY,2003,15.0,C,Missing/Undefined,37.83742999,-83.17541999
467960,KY,2003,0.3,B,Missing/Undefined,37.90692001,-83.10011
467961,KY,2003,4.0,B,Missing/Undefined,37.98550998,-83.08959001
467962,KY,2003,40.0,C,Missing/Undefined,37.97390001,-83.0591
467963,KY,2003,300.0,E,Missing/Undefined,37.87946001,-83.05711999
467964,KY,2003,50.0,C,Missing/Undefined,37.97390001,-83.05509999
467965,KY,2003,14.0,C,Missing/Undefined,37.88219998,-83.05011999
467966,KY,2003,2.0,B,Missing/Undefined,37.9726,-83.04289999
467967,KY,2003,30.0,C,Missing/Undefined,37.89647002,-83.02538
467968,KY,2003,200.0,D,Missing/Undefined,37.89537999,-83.01558999
467969,KY,2003,100.0,D,Missing/Undefined,37.88384998,-83.00580999
467970,KY,2003,60.0,C,Missing/Undefined,37.88805998,-82.99443999
467971,KY,2003,40.0,C,Missing/Undefined,37.87729998,-82.99019997
467972,KY,2003,3.0,B,Missing/Undefined,37.28614999,-87.28514999
467973,KY,2003,0.5,B,Missing/Undefined,37.28577999,-87.28452998
467974,KY,2003,0.5,B,Missing/Undefined,37.28702997,-87.06639999
467975,KY,2003,0.1,A,Missing/Undefined,37.28702997,-87.06639999
467976,KY,2003,150.0,D,Missing/Undefined,37.30078001,-87.08202998
467977,KY,2003,4.0,B,Missing/Undefined,37.27982999,-87.34421999
467978,KY,2003,4.0,B,Missing/Undefined,37.19139998,-87.05078002
467979,KY,2003,40.0,C,Missing/Undefined,37.14703,-87.22568998
467980,KY,2003,1.0,B,Missing/Undefined,37.16100999,-87.26848997
467981,KY,2003,15.0,C,Missing/Undefined,37.55077997,-86.87890001
467982,KY,2003,1.0,B,Missing/Undefined,37.33569001,-86.80248999
467983,KY,2003,3.0,B,Missing/Undefined,37.53189998,-86.98223997
467984,KY,2003,0.5,B,Missing/Undefined,37.31921001,-86.9196
467985,KY,2003,0.5,B,Missing/Undefined,37.30403002,-86.93488001
467986,KY,2003,50.0,C,Missing/Undefined,37.26325998,-86.88110998
467987,KY,2003,135.0,D,Missing/Undefined,37.39995,-87.02128002
467988,KY,2003,25.0,C,Missing/Undefined,37.62353001,-86.67481
467989,KY,2003,1.0,B,Missing/Undefined,37.57621998,-86.61816001
467990,KY,2003,70.0,C,Missing/Undefined,37.36656002,-86.99057001
467991,KY,2003,300.0,E,Missing/Undefined,37.3195,-86.94828001
467992,KY,2003,400.0,E,Missing/Undefined,37.32361999,-86.91366001
467993,KY,2003,0.5,B,Missing/Undefined,37.394529999999996,-86.87890001
467994,KY,2003,1.0,B,Missing/Undefined,37.28846998,-86.86581001
467995,KY,2003,15.0,C,Missing/Undefined,37.29763997,-86.87279000000001
467996,KY,2003,160.0,D,Missing/Undefined,37.39631999,-86.67166001
467997,KY,2003,6.0,B,Missing/Undefined,37.37762002,-86.89147001
467998,KY,2003,8.0,B,Missing/Undefined,37.37890002,-86.95702997
467999,KY,2003,3.0,B,Missing/Undefined,37.37890002,-86.95702997
468000,KY,2003,0.4,B,Missing/Undefined,37.37890002,-86.95702997
468001,KY,2003,0.5,B,Missing/Undefined,37.53605999,-86.93901
468002,KY,2003,1.0,B,Missing/Undefined,37.42402,-86.86898002
468003,KY,2003,0.5,B,Missing/Undefined,37.33098998,-86.89110002
468004,KY,2003,1.0,B,Missing/Undefined,37.37085997,-86.81159999
468005,KY,2003,1.0,B,Missing/Undefined,37.40471997,-86.79960002
468006,KY,2003,1.0,B,Missing/Undefined,37.33202997,-86.95702997
468007,KY,2003,0.1,A,Missing/Undefined,37.37890002,-86.97265
468008,KY,2003,1.0,B,Missing/Undefined,37.50082998,-83.58658999
468009,KY,2003,25.0,C,Missing/Undefined,37.46423001,-83.79635002
468010,KY,2003,1.0,B,Missing/Undefined,37.39123001,-83.61907998
468011,KY,2003,5.0,B,Missing/Undefined,37.45317997,-83.5556
468012,KY,2003,5.0,B,Missing/Undefined,37.46617,-83.66225997
468013,KY,2003,2.0,B,Missing/Undefined,37.36528997,-83.75007002
468014,KY,2003,2.0,B,Missing/Undefined,37.48335998,-83.68955
468015,KY,2003,3.0,B,Missing/Undefined,37.44761998,-83.77466
468016,KY,2003,10.0,C,Missing/Undefined,37.47972001,-83.61667998
468017,KY,2003,35.0,C,Missing/Undefined,37.53481001,-83.64155001
468018,KY,2003,7.0,B,Missing/Undefined,37.48420999,-83.71992999
468019,KY,2003,25.0,C,Missing/Undefined,37.48914997,-83.61920001
468020,KY,2003,60.0,C,Missing/Undefined,37.495509999999996,-83.61372997
468021,KY,2003,3.0,B,Missing/Undefined,37.48929997,-83.64479001
468022,KY,2003,5.0,B,Missing/Undefined,37.47989002,-83.74072
468023,KY,2003,300.0,E,Missing/Undefined,37.41374002,-83.53508002
468024,KY,2003,150.0,D,Missing/Undefined,37.40012997,-83.75751001
468025,KY,2003,1.0,B,Missing/Undefined,37.47265001,-83.69139998
468026,KY,2003,4.5,B,Missing/Undefined,37.45702998,-83.76953
468027,KY,2003,1.0,B,Missing/Undefined,37.45702998,-83.66796001
468028,KY,2003,5.0,B,Missing/Undefined,37.37890002,-83.78514997
468029,KY,2003,0.2,A,Missing/Undefined,38.71715997,-84.32282998
468030,KY,2003,25.0,C,Missing/Undefined,37.26498998,-83.33326997
468031,KY,2003,5.0,B,Missing/Undefined,37.21853001,-83.14612998
468032,KY,2003,1.0,B,Missing/Undefined,37.33072,-83.15715
468033,KY,2003,15.0,C,Missing/Undefined,37.36384001,-83.23872
468034,KY,2003,20.0,C,Missing/Undefined,37.20045,-83.19856997
468035,KY,2003,3.0,B,Missing/Undefined,37.328990000000005,-83.15836001
468036,KY,2003,1.0,B,Missing/Undefined,37.34311999,-83.26325
468037,KY,2003,1.0,B,Missing/Undefined,37.28516999,-83.18914001
468038,KY,2003,75.0,C,Missing/Undefined,37.23629001,-83.25867001
468039,KY,2003,150.0,D,Missing/Undefined,37.22617999,-83.12776998
468040,KY,2003,1.0,B,Missing/Undefined,37.27122998,-83.31153999
468041,KY,2003,1.0,B,Missing/Undefined,37.13809001,-83.11423999
468042,KY,2003,50.0,C,Missing/Undefined,37.26234998,-83.33326002
468043,KY,2003,200.0,D,Missing/Undefined,37.21714999,-83.07862998
468044,KY,2003,1.0,B,Missing/Undefined,37.28393997,-83.14429001
468045,KY,2003,15.0,C,Missing/Undefined,37.06661997,-83.10335
468046,KY,2003,250.0,D,Missing/Undefined,37.14928,-83.18299998
468047,KY,2003,125.0,D,Missing/Undefined,37.37085997,-83.23056998
468048,KY,2003,65.0,C,Missing/Undefined,37.27031002,-83.16656
468049,KY,2003,125.0,D,Missing/Undefined,37.31135999,-83.21550998
468050,KY,2003,5.0,B,Missing/Undefined,37.14555002,-83.04683
468051,KY,2003,5.0,B,Missing/Undefined,37.27784997,-83.28585002
468052,KY,2003,75.0,C,Missing/Undefined,37.30568002,-83.30128997
468053,KY,2003,1.0,B,Missing/Undefined,37.32953001,-83.14431998
468054,KY,2003,3.0,B,Missing/Undefined,37.30514001,-83.26081998
468055,KY,2003,7.0,B,Missing/Undefined,37.21721999,-83.09414999
468056,KY,2003,3.0,B,Missing/Undefined,37.28667999,-83.33960999
468057,KY,2003,10.0,C,Missing/Undefined,37.20301,-83.22144998
468058,KY,2003,5.0,B,Missing/Undefined,37.27767001,-83.25779998
468059,KY,2003,40.0,C,Missing/Undefined,37.20703002,-83.09765002
468060,KY,2003,3.0,B,Missing/Undefined,37.269529999999996,-83.26952997
468061,KY,2003,8.0,B,Missing/Undefined,37.34765,-83.14453002
468062,KY,2003,45.0,C,Missing/Undefined,37.26130998,-83.22370998
468063,KY,2003,50.0,C,Missing/Undefined,37.33202997,-83.22264997
468064,KY,2003,12.0,C,Missing/Undefined,37.269529999999996,-83.33203
468065,KY,2003,5.0,B,Missing/Undefined,37.26158997,-83.21955001
468066,KY,2003,25.0,C,Missing/Undefined,37.37890002,-83.28515
468067,KY,2003,1.0,B,Missing/Undefined,37.28768001,-83.33619001
468068,KY,2003,50.0,C,Missing/Undefined,37.28468001,-83.13422997
468069,KY,2003,3.0,B,Missing/Undefined,37.34765,-83.19140001
468070,KY,2003,10.0,C,Missing/Undefined,37.37890002,-83.28515
468071,KY,2003,8.0,B,Missing/Undefined,37.29803999,-83.28621001
468072,KY,2003,1.0,B,Missing/Undefined,37.34765,-83.23046001
468073,KY,2003,3.0,B,Missing/Undefined,37.25390001,-83.23046001
468074,KY,2003,1.0,B,Missing/Undefined,37.31639999,-83.23046001
468075,KY,2003,35.0,C,Missing/Undefined,37.37108998,-83.23828001
468076,KY,2003,1.0,B,Missing/Undefined,37.37890002,-83.23828001
468077,KY,2003,175.0,D,Missing/Undefined,37.30129,-83.12637
468078,KY,2003,1.0,B,Missing/Undefined,37.16796001,-83.16014999
468079,KY,2003,85.0,C,Missing/Undefined,37.38671001,-83.25389999
468080,KY,2003,75.0,C,Missing/Undefined,37.38671001,-83.25389999
468081,KY,2003,20.0,C,Missing/Undefined,37.39431001,-83.26138001
468082,KY,2003,5.0,B,Missing/Undefined,37.30344998,-83.13333998
468083,KY,2003,2.0,B,Missing/Undefined,37.33178001,-83.16698999
468084,KY,2003,20.0,C,Missing/Undefined,37.33481998,-83.16853001
468085,KY,2003,5.0,B,Missing/Undefined,37.38671001,-83.25389999
468086,KY,2003,1.0,B,Missing/Undefined,37.27809999,-83.24516999
468087,KY,2003,60.0,C,Missing/Undefined,37.21985999,-83.23992
468088,KY,2003,2.0,B,Missing/Undefined,37.37726998,-83.23414001
468089,KY,2003,6.0,B,Missing/Undefined,37.19139998,-83.03514999
468090,KY,2003,1.0,B,Missing/Undefined,37.22265,-83.14453002
468091,KY,2003,1.0,B,Missing/Undefined,37.23629001,-83.25869002
468092,KY,2003,0.3,B,Missing/Undefined,37.60975001,-82.32447999
468093,KY,2003,5.0,B,Missing/Undefined,37.35015997,-82.23872
468094,KY,2003,10.0,C,Missing/Undefined,37.60065001,-82.55292998
468095,KY,2003,10.0,C,Missing/Undefined,37.34701998,-82.37661998
468096,KY,2003,10.0,C,Missing/Undefined,37.51496998,-82.08937997
468097,KY,2003,3.5,B,Missing/Undefined,37.42880998,-82.15765999
468098,KY,2003,2.0,B,Missing/Undefined,37.50472002,-82.44914997
468099,KY,2003,1.0,B,Missing/Undefined,37.58522001,-82.54158999
468100,KY,2003,2.0,B,Missing/Undefined,37.511990000000004,-82.56239001
468101,KY,2003,0.1,A,Missing/Undefined,37.29391,-82.50899999
468102,KY,2003,90.0,C,Missing/Undefined,37.38727999,-82.46805999
468103,KY,2003,10.0,C,Missing/Undefined,37.44775997,-82.43379997
468104,KY,2003,0.1,A,Missing/Undefined,37.3201,-82.28759998
468105,KY,2003,0.5,B,Missing/Undefined,37.511990000000004,-82.56239001
468106,KY,2003,2.0,B,Missing/Undefined,37.53234998,-82.48321
468107,KY,2003,20.0,C,Missing/Undefined,37.35033999,-82.37045999
468108,KY,2003,6.0,B,Missing/Undefined,37.51957999,-82.13949998
468109,KY,2003,0.5,B,Missing/Undefined,37.35558998,-82.40226002
468110,KY,2003,380.0,E,Missing/Undefined,37.53157001,-81.99009000000001
468111,KY,2003,10.0,C,Missing/Undefined,37.53086999,-82.00444999
468112,KY,2003,15.0,C,Missing/Undefined,37.59545,-82.23274999
468113,KY,2003,1.0,B,Missing/Undefined,37.44084998,-82.51569999
468114,KY,2003,25.0,C,Missing/Undefined,37.52584,-82.18933999
468115,KY,2003,85.0,C,Missing/Undefined,37.42607001,-82.1646
468116,KY,2003,50.0,C,Missing/Undefined,37.30062,-82.32188001
468117,KY,2003,25.0,C,Missing/Undefined,37.30485997,-82.32364998
468118,KY,2003,10.0,C,Missing/Undefined,37.42607001,-82.1646
468119,KY,2003,0.1,A,Missing/Undefined,37.34724999,-82.30450001
468120,KY,2003,5.0,B,Missing/Undefined,37.598009999999995,-82.44245002
468121,KY,2003,0.1,A,Missing/Undefined,37.37049999,-82.47855001
468122,KY,2003,1.5,B,Missing/Undefined,37.40039,-82.58559999
468123,KY,2003,25.0,C,Missing/Undefined,37.59643,-82.43141999
468124,KY,2003,0.1,A,Missing/Undefined,37.56986,-82.15922999
468125,KY,2003,5.0,B,Missing/Undefined,37.41471001,-82.48032999
468126,KY,2003,150.0,D,Missing/Undefined,37.39476001,-82.18842999
468127,KY,2003,50.0,C,Missing/Undefined,37.51817001,-82.59108998
468128,KY,2003,50.0,C,Missing/Undefined,37.45174002,-82.55727001
468129,KY,2003,35.0,C,Missing/Undefined,37.36755998,-82.57165002
468130,KY,2003,20.0,C,Missing/Undefined,37.61255002,-82.27808
468131,KY,2003,20.0,C,Missing/Undefined,37.32449001,-82.48742
468132,KY,2003,95.0,C,Missing/Undefined,37.35390001,-82.2871
468133,KY,2003,3.0,B,Missing/Undefined,37.51051002,-82.52193999
468134,KY,2003,4.0,B,Missing/Undefined,37.60653997,-82.42033998
468135,KY,2003,1.0,B,Missing/Undefined,37.52736001,-82.48871001
468136,KY,2003,15.0,C,Missing/Undefined,37.34809,-82.62064997
468137,KY,2003,2.0,B,Missing/Undefined,37.63693002,-82.36404998
468138,KY,2003,25.0,C,Missing/Undefined,37.51270002,-82.14365999
468139,KY,2003,95.0,C,Missing/Undefined,37.31387001,-82.51252998
468140,KY,2003,0.1,A,Missing/Undefined,37.50005002,-82.11797998
468141,KY,2003,3.0,B,Missing/Undefined,37.60721997,-82.40084998
468142,KY,2003,5.0,B,Missing/Undefined,37.29177998,-82.47716999
468143,KY,2003,1.0,B,Missing/Undefined,37.87185001,-83.84425999999999
468144,KY,2003,2.0,B,Missing/Undefined,37.80622,-83.91721998
468145,KY,2003,1.0,B,Missing/Undefined,37.87493,-83.99134998
468146,KY,2003,2.0,B,Missing/Undefined,37.89881002,-83.86317997
468147,KY,2003,1.0,B,Missing/Undefined,37.88498999,-83.94076998
468148,KY,2003,3.0,B,Missing/Undefined,36.92577999,-84.5039
468149,KY,2003,15.1,C,Missing/Undefined,37.15231001,-84.6818
468150,KY,2003,40.0,C,Missing/Undefined,37.06600001,-84.40662001
468151,KY,2003,0.5,B,Missing/Undefined,36.91015001,-84.56639997
468152,KY,2003,10.0,C,Missing/Undefined,37.07002999,-84.46763
468153,KY,2003,150.0,D,Missing/Undefined,37.04758998,-84.48901
468154,KY,2003,0.3,B,Missing/Undefined,36.91355002,-84.51289002
468155,KY,2003,1.0,B,Missing/Undefined,37.29809998,-84.2558
468156,KY,2003,1.0,B,Missing/Undefined,37.30839997,-84.3908
468157,KY,2003,25.0,C,Missing/Undefined,37.39209999,-84.34410002
468158,KY,2003,12.0,C,Missing/Undefined,37.37689999,-84.26849999
468159,KY,2003,15.0,C,Missing/Undefined,37.48119999,-84.29399998
468160,KY,2003,5.0,B,Missing/Undefined,37.4414,-84.22259999
468161,KY,2003,100.0,D,Missing/Undefined,37.25850002,-84.24250001
468162,KY,2003,40.0,C,Missing/Undefined,37.33769999,-84.23640001
468163,KY,2003,15.0,C,Missing/Undefined,37.34300001,-84.1801
468164,KY,2003,1.5,B,Missing/Undefined,37.34760002,-84.20699997
468165,KY,2003,7.0,B,Missing/Undefined,37.35240001,-84.2227
468166,KY,2003,1.5,B,Missing/Undefined,37.2946,-84.2677
468167,KY,2003,15.0,C,Missing/Undefined,37.30070001,-84.26170002
468168,KY,2003,275.0,D,Missing/Undefined,37.24170001,-84.25100001
468169,KY,2003,50.0,C,Missing/Undefined,37.28559997,-84.4033
468170,KY,2003,2.0,B,Missing/Undefined,37.50239998,-84.29120002
468171,KY,2003,3.0,B,Missing/Undefined,37.33729998,-84.36849998
468172,KY,2003,1.0,B,Missing/Undefined,37.37430001,-84.17719997
468173,KY,2003,0.5,B,Missing/Undefined,37.47209999,-84.30000002
468174,KY,2003,8.0,B,Missing/Undefined,37.38671001,-84.19921
468175,KY,2003,9.0,B,Missing/Undefined,37.394529999999996,-84.45703
468176,KY,2003,12.0,C,Missing/Undefined,37.30859,-84.24609
468177,KY,2003,22.0,C,Missing/Undefined,37.40233999,-84.39542997
468178,KY,2003,87.0,C,Missing/Undefined,37.38671001,-84.23046001
468179,KY,2003,0.3,B,Missing/Undefined,37.33202997,-84.26953002
468180,KY,2003,0.5,B,Missing/Undefined,37.48046,-84.32421
468181,KY,2003,5.0,B,Missing/Undefined,37.30078001,-84.28515
468182,KY,2003,3.0,B,Missing/Undefined,38.22948999,-83.51400001
468183,KY,2003,0.1,A,Missing/Undefined,38.14452999,-83.5039
468184,KY,2003,2.5,B,Missing/Undefined,38.17597999,-83.33256
468185,KY,2003,3.0,B,Missing/Undefined,38.14140001,-83.28827998
468186,KY,2003,0.1,A,Missing/Undefined,38.14279999,-83.26732
468187,KY,2003,3.0,B,Missing/Undefined,37.08741999,-84.97360999
468188,KY,2003,0.4,B,Missing/Undefined,36.97264999,-84.92578001
468189,KY,2003,1.0,B,Missing/Undefined,38.29499001,-84.99547002
468190,KY,2003,26.0,C,Missing/Undefined,38.04211999,-85.20097001
468191,KY,2003,2.0,B,Missing/Undefined,37.06864997,-87.25721998
468192,KY,2003,1.3,B,Missing/Undefined,36.713809999999995,-87.82032999
468193,KY,2003,0.5,B,Missing/Undefined,36.75432997,-88.06769
468194,KY,2003,0.1,A,Missing/Undefined,36.8175,-88.06044999
468195,KY,2003,2.0,B,Missing/Undefined,36.975229999999996,-86.19947002
468196,KY,2003,3.0,B,Missing/Undefined,37.13300999,-86.36360998
468197,KY,2003,1.0,B,Missing/Undefined,37.08304999,-86.54456001
468198,KY,2003,10.0,C,Missing/Undefined,37.07669001,-86.56732999
468199,KY,2003,10.0,C,Missing/Undefined,36.66316,-84.79724001
468200,KY,2003,14.0,C,Missing/Undefined,36.77246002,-84.66018999
468201,KY,2003,8.0,B,Missing/Undefined,36.86222001,-84.63464002
468202,KY,2003,6.0,B,Missing/Undefined,36.76094002,-84.83888998
468203,KY,2003,0.2,A,Missing/Undefined,36.70478,-84.92094
468204,KY,2003,0.3,B,Missing/Undefined,36.84764998,-84.97265001
468205,KY,2003,75.0,C,Missing/Undefined,36.90442,-84.65479001
468206,KY,2003,1.0,B,Missing/Undefined,36.96269002,-84.72870997
468207,KY,2003,3.5,B,Missing/Undefined,36.82770998,-84.96016001
468208,KY,2003,0.5,B,Missing/Undefined,36.88118001,-84.97643997
468209,KY,2003,3.0,B,Missing/Undefined,36.83162998,-84.92133001
468210,KY,2003,0.1,A,Missing/Undefined,36.91543997,-84.76920998
468211,KY,2003,0.5,B,Missing/Undefined,36.76796999,-84.72615002
468212,KY,2003,0.2,A,Missing/Undefined,36.79149001,-84.84542002
468213,KY,2003,0.1,A,Missing/Undefined,36.79383002,-84.84215999999999
468214,KY,2003,10.0,C,Missing/Undefined,36.69407999,-84.73571998
468215,KY,2003,3.0,B,Missing/Undefined,36.8853,-85.00719001
468216,KY,2003,18.0,C,Missing/Undefined,36.89543998,-84.95966998
468217,KY,2003,80.0,C,Missing/Undefined,36.87961002,-84.94743000000001
468218,KY,2003,12.0,C,Missing/Undefined,36.87519998,-84.97322999
468219,KY,2003,0.5,B,Missing/Undefined,36.81041999,-84.79432002
468220,KY,2003,20.0,C,Missing/Undefined,37.42578002,-87.80078
468221,KY,2003,1.0,B,Missing/Undefined,37.613279999999996,-87.66015001
468222,KY,2003,20.0,C,Missing/Undefined,37.394529999999996,-87.78515002
468223,KY,2003,12.0,C,Missing/Undefined,37.37890002,-87.80078
468224,KY,2003,62.0,C,Missing/Undefined,36.65449999,-83.94139999
468225,KY,2003,25.0,C,Missing/Undefined,36.69660001,-84.03420001
468226,KY,2003,20.0,C,Missing/Undefined,36.68750002,-84.03180001
468227,KY,2003,10.0,C,Missing/Undefined,36.68750002,-84.03180001
468228,KY,2003,7.0,B,Missing/Undefined,36.87579998,-84.13559998
468229,KY,2003,5.0,B,Missing/Undefined,36.6439,-84.04109999
468230,KY,2003,0.1,A,Missing/Undefined,36.75479999,-84.05460001
468231,KY,2003,30.0,C,Missing/Undefined,36.69919999,-83.9335
468232,KY,2003,2.0,B,Missing/Undefined,36.6445,-83.95700001
468233,KY,2003,20.0,C,Missing/Undefined,36.76109997,-84.21989999
468234,KY,2003,1.0,B,Missing/Undefined,36.69570002,-84.05100002
468235,KY,2003,25.0,C,Missing/Undefined,36.76109997,-84.21989999
468236,KY,2003,0.7,B,Missing/Undefined,36.67089999,-84.26269998
468237,KY,2003,3.0,B,Missing/Undefined,36.68750002,-84.03180001
468238,KY,2003,3.0,B,Missing/Undefined,36.88279998,-84.10669998
468239,KY,2003,2.0,B,Missing/Undefined,36.69149998,-84.20880002
468240,KY,2003,5.0,B,Missing/Undefined,36.70609998,-84.04760001
468241,KY,2003,5.0,B,Missing/Undefined,36.6515,-84.25359999
468242,KY,2003,1.5,B,Missing/Undefined,36.81829998,-84.26759999
468243,KY,2003,6.0,B,Missing/Undefined,36.61600001,-84.08659997
468244,KY,2003,8.0,B,Missing/Undefined,36.78669998,-84.0755
468245,KY,2003,5.0,B,Missing/Undefined,36.80439999,-84.15700000000001
468246,KY,2003,4.0,B,Missing/Undefined,36.79940002,-84.24209999
468247,KY,2003,8.0,B,Missing/Undefined,36.74460001,-84.07389998
468248,KY,2003,25.0,C,Missing/Undefined,36.74589997,-84.0743
468249,KY,2003,70.0,C,Missing/Undefined,36.7704,-84.28080001
468250,KY,2003,5.0,B,Missing/Undefined,36.69259,-84.15156999
468251,KY,2003,5.0,B,Missing/Undefined,36.719229999999996,-83.95320999
468252,KY,2003,10.0,C,Missing/Undefined,36.65401002,-83.96536002
468253,KY,2003,5.0,B,Missing/Undefined,36.74609,-84.07420999
468254,KY,2003,8.0,B,Missing/Undefined,36.83144001,-84.21153999
468255,KY,2003,1.0,B,Missing/Undefined,36.63709998,-84.05077997
468256,KY,2003,2.0,B,Missing/Undefined,37.67622998,-83.45845
468257,KY,2003,1.0,B,Missing/Undefined,37.757979999999996,-83.52795999
468258,KY,2003,4.0,B,Missing/Undefined,37.72871,-83.39103
468259,KY,2003,103.0,D,Missing/Undefined,37.70978002,-83.27763
468260,KY,2003,80.0,C,Missing/Undefined,37.72729,-83.55810001
468261,KY,2003,5.0,B,Missing/Undefined,37.75108001,-83.37907001
468262,KY,2003,4.0,B,Missing/Undefined,37.76380001,-83.40369997
468263,KY,2003,2.0,B,Missing/Undefined,37.72416998,-83.51697999
468264,KY,2003,35.0,C,Missing/Undefined,37.80873997,-83.43095998
468265,KY,2003,1.0,B,Missing/Undefined,37.79562001,-83.37540002
468266,KY,2003,0.1,A,Missing/Undefined,37.72889997,-83.54610999
468267,KY,2003,12.0,C,Missing/Undefined,37.68612,-83.49711999
468268,KY,2003,1.0,B,Missing/Undefined,37.75796999,-83.5279
468269,KY,2003,1.0,B,Missing/Undefined,37.69727001,-83.52708
468270,KY,2003,1.0,B,Missing/Undefined,37.757909999999995,-83.44174
468271,KY,2004,2.5,B,Missing/Undefined,37.15933998,-85.27984997
468272,KY,2004,20.0,C,Missing/Undefined,37.20958001,-85.15949
468273,KY,2004,25.0,C,Missing/Undefined,38.02694001,-85.05384000000001
468274,KY,2004,2.0,B,Missing/Undefined,36.98707997,-89.07990001
468275,KY,2004,0.2,A,Missing/Undefined,36.970259999999996,-89.08833001
468276,KY,2004,0.1,A,Missing/Undefined,36.970259999999996,-89.08833001
468277,KY,2004,15.0,C,Missing/Undefined,38.10206002,-83.68733998
468278,KY,2004,1.0,B,Missing/Undefined,38.13669999,-83.68730001
468279,KY,2004,1.0,B,Missing/Undefined,38.17743,-83.67582999
468280,KY,2004,5.0,B,Missing/Undefined,38.18920002,-83.65852999
468281,KY,2004,3.0,B,Missing/Undefined,36.71829998,-83.8356
468282,KY,2004,0.5,B,Missing/Undefined,36.77410001,-83.65099999
468283,KY,2004,30.0,C,Missing/Undefined,36.71559999,-83.82966
468284,KY,2004,69.0,C,Missing/Undefined,36.93740001,-83.54419998
468285,KY,2004,5.0,B,Missing/Undefined,36.82869999,-83.56940002
468286,KY,2004,3.0,B,Missing/Undefined,36.81640002,-83.59760001
468287,KY,2004,2.0,B,Missing/Undefined,36.84617,-83.66665999
468288,KY,2004,20.0,C,Missing/Undefined,36.84984999,-83.66406002
468289,KY,2004,212.0,D,Missing/Undefined,36.8455,-83.66330001
468290,KY,2004,57.0,C,Missing/Undefined,36.82340002,-83.57730002
468291,KY,2004,2.0,B,Missing/Undefined,36.82349998,-83.57739999
468292,KY,2004,85.0,C,Missing/Undefined,36.62940001,-83.74870001
468293,KY,2004,53.0,C,Missing/Undefined,36.68669999,-83.72440001
468294,KY,2004,5.0,B,Missing/Undefined,36.61938001,-83.9326
468295,KY,2004,73.0,C,Missing/Undefined,36.62210001,-83.7432
468296,KY,2004,0.1,A,Missing/Undefined,38.37619997,-82.81689997
468297,KY,2004,95.0,C,Missing/Undefined,38.39170002,-82.80749002
468298,KY,2004,0.1,A,Missing/Undefined,38.3867,-82.80070001
468299,KY,2004,3.0,B,Missing/Undefined,38.3128,-82.78378002
468300,KY,2004,2.0,B,Missing/Undefined,38.3867,-82.77730001
468301,KY,2004,30.0,C,Missing/Undefined,38.41329997,-82.77159997
468302,KY,2004,75.0,C,Missing/Undefined,38.33330002,-82.77159997
468303,KY,2004,6.0,B,Missing/Undefined,38.3554,-82.76949998
468304,KY,2004,1.5,B,Missing/Undefined,38.3867,-82.76949998
