,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
5776,AL,2005,0.25,A,Arson,34.10944444,-87.375
6432,AL,2005,10.1,C,Arson,33.34861111,-86.09944444
6433,AL,2005,363.1,E,Arson,33.385,-85.96777778
6434,AL,2005,10.0,C,Debris Burning,32.90416667,-87.33055556
6435,AL,2005,17.6,C,Arson,33.6025,-85.67472222
6437,AL,2005,241.5,D,Miscellaneous,32.7825,-87.17444444
6438,AL,2005,7.0,B,Arson,34.24527778,-87.26638889
6439,AL,2005,0.16,A,Arson,33.90805556,-85.52638889
6448,AL,2005,1.0,B,Miscellaneous,31.09722222,-86.48333333
6449,AL,2005,6.0,B,Lightning,32.9175,-87.49722222
6451,AL,2005,31.0,C,Arson,31.11472222,-86.77138889
6452,AL,2005,121.0,D,Arson,33.66722222,-85.62583333
6454,AL,2005,19.2,C,Railroad,33.34166667,-85.98888889
6455,AL,2005,6.0,B,Arson,34.02361111,-87.28055556
6456,AL,2005,2.0,B,Arson,34.02416667,-87.28055556
6457,AL,2005,2.0,B,Debris Burning,34.13555556,-87.21361111
6459,AL,2005,1.9,B,Arson,33.50694444,-85.8625
6460,AL,2005,7.8,B,Arson,33.01027778,-87.38694444
6461,AL,2005,8.0,B,Arson,32.46666667,-85.6125
6472,AL,2005,0.5,B,Equipment Use,32.87944444,-87.44194444
6475,AL,2005,2.0,B,Debris Burning,34.19527778,-87.38527778
6476,AL,2005,13.1,C,Debris Burning,31.08527778,-86.54027778
6479,AL,2005,195.0,D,Campfire,33.27305556,-86.11388889
6492,AL,2005,0.8,B,Arson,33.24444444,-86.12333333
6495,AL,2005,17.1,C,Debris Burning,31.01,-86.80194444
6498,AL,2005,2.4,B,Campfire,33.2825,-86.10222222
6502,AL,2005,18.9,C,Campfire,33.20222222,-86.07972222
6504,AL,2005,19.6,C,Railroad,33.32805556,-85.99166667
6505,AL,2005,10.0,C,Smoking,32.91083333,-87.04527778
6506,AL,2005,39.0,C,Miscellaneous,32.88055556,-87.29138889
6507,AL,2005,3.0,B,Arson,34.28611111,-87.3175
6509,AL,2005,1.1,B,Miscellaneous,31.1175,-86.56861111
6510,AL,2005,3.0,B,Arson,33.2025,-86.13277778
6511,AL,2005,20.1,C,Campfire,33.195,-86.14083333
6512,AL,2005,15.0,C,Campfire,32.48333333,-85.5875
6513,AL,2005,204.0,D,Arson,32.7875,-87.21666667
6514,AL,2005,0.2,A,Miscellaneous,31.12444444,-86.57055556
14809,AL,2006,412.0,E,Lightning,31.02083333,-86.61833333
14810,AL,2006,2.0,B,Railroad,33.35166667,-85.99777778
14811,AL,2006,0.32,B,Equipment Use,31.05694444,-86.79444444
14812,AL,2006,9.5,B,Lightning,31.04972222,-86.80833333
14819,AL,2006,24.2,C,Lightning,31.12222222,-86.695
14823,AL,2006,0.1,A,Miscellaneous,31.16777778,-86.57916667
14836,AL,2006,1.6,B,Lightning,31.15611111,-86.58194444
14843,AL,2006,9.0,B,Lightning,31.17166667,-86.61666667
14844,AL,2006,0.2,A,Arson,33.535,-85.89027778
14850,AL,2006,80.0,C,Lightning,31.0475,-86.74138889
14853,AL,2006,271.2,D,Miscellaneous,33.15555556,-86.18055556
14856,AL,2006,17.0,C,Arson,34.13222222,-87.22666667
14861,AL,2006,146.0,D,Lightning,33.26611111,-86.07777778
14866,AL,2006,3.9,B,Campfire,33.15861111,-86.11666667
14870,AL,2006,36.0,C,Arson,34.27694444,-87.24555556
14872,AL,2006,0.25,A,Lightning,33.77472222,-85.52222222
14877,AL,2006,43.0,C,Arson,34.10888889,-87.4625
14881,AL,2006,0.8,B,Arson,33.6125,-85.66166667
14885,AL,2006,2.1,B,Debris Burning,33.84833333,-85.57305556
14888,AL,2006,3.0,B,Arson,33.7875,-85.48611111
14889,AL,2006,8.0,B,Arson,34.245,-87.26861111
14897,AL,2006,6.0,B,Debris Burning,33.7775,-85.6475
14902,AL,2006,96.0,C,Arson,33.84166667,-85.57416667
14946,AL,2006,0.1,A,Arson,33.35861111,-86.08166667
14947,AL,2006,0.1,A,Miscellaneous,33.70944444,-85.65444444
14949,AL,2006,3.0,B,Lightning,33.35944444,-86.01777778
14952,AL,2006,17.0,C,Miscellaneous,33.19694444,-86.06027778
14953,AL,2006,0.6,B,Miscellaneous,33.49777778,-85.86916667
14966,AL,2006,21.7,C,Arson,33.20888889,-86.20888889
14969,AL,2006,3.6,B,Arson,33.37833333,-85.98055556
14971,AL,2006,57.0,C,Railroad,33.37111111,-86.01805556
14974,AL,2006,84.0,C,Lightning,33.33277778,-86.00722222
14990,AL,2006,20.0,C,Arson,31.05694444,-86.73611111
14994,AL,2006,107.0,D,Arson,34.23527778,-87.225
14995,AL,2006,64.0,C,Arson,34.05972222,-87.4
14997,AL,2006,6.0,B,Miscellaneous,34.10611111,-87.4675
15004,AL,2006,21.0,C,Arson,34.32527778,-87.29194444
15007,AL,2006,3.0,B,Arson,34.29916667,-87.26694444
15011,AL,2006,44.0,C,Equipment Use,34.13805556,-87.22527778
15016,AL,2006,0.1,A,Debris Burning,34.12305556,-87.33
15021,AL,2006,0.25,A,Miscellaneous,34.24444444,-87.32194444
15024,AL,2006,2.0,B,Arson,34.08305556,-87.3825
15060,AL,2006,20.0,C,Arson,34.11416667,-87.28833333
15080,AL,2006,27.0,C,Lightning,34.29277778,-87.48194444
15082,AL,2006,0.1,A,Lightning,34.31305556,-87.50833333
15095,AL,2006,0.8,B,Lightning,34.12222222,-87.43611111
15109,AL,2006,52.0,C,Arson,33.01166667,-87.31027778
15113,AL,2006,53.0,C,Miscellaneous,32.89055556,-86.99694444
15131,AL,2006,8.6,B,Campfire,33.02333333,-87.3775
15136,AL,2006,32.0,C,Lightning,32.77,-87.14
15141,AL,2006,425.0,E,Lightning,32.99611111,-87.36194444
15146,AL,2006,45.0,C,Lightning,32.90722222,-87.0725
16264,AL,2006,5.0,B,Arson,32.47222222,-85.60833333
16286,AL,2006,4.0,B,Arson,32.50611111,-85.57527778
16302,AL,2006,43.0,C,Arson,32.49833333,-85.60416667
16488,AL,2006,26.0,C,Arson,33.5375,-85.81916667
16490,AL,2006,5.0,B,Debris Burning,33.13666667,-86.09111111
16491,AL,2006,0.1,A,Equipment Use,33.40833333,-85.87138889
16492,AL,2006,10.5,C,Miscellaneous,33.20222222,-86.07638889
16579,AL,2006,91.0,C,Arson,32.5075,-85.56888889
16592,AL,2006,0.5,B,Miscellaneous,32.5,-85.6125
16955,AL,2006,3.5,B,Arson,32.82,-87.3225
16964,AL,2006,57.0,C,Miscellaneous,33.9125,-85.49472222
16979,AL,2006,2.3,B,Lightning,32.47888889,-85.61277778
17449,AL,2006,6.0,B,Railroad,33.35111111,-85.99138889
17450,AL,2006,3.0,B,Miscellaneous,33.87777778,-85.48027778
17751,AL,2006,0.4,B,Miscellaneous,33.36388889,-85.94083333
17752,AL,2006,96.0,C,Arson,34.12916667,-87.31083333
24303,AL,2007,1.0,B,Arson,34.41666667,-87.52138889
24304,AL,2007,0.1,A,Arson,34.41388889,-87.53277778
24305,AL,2007,0.25,A,Miscellaneous,34.31666667,-87.2975
24308,AL,2007,10.0,C,Arson,34.16916667,-87.25166667
24310,AL,2007,0.1,A,Arson,34.12055556,-87.29444444
24311,AL,2007,0.1,A,Equipment Use,34.36055556,-87.335
24312,AL,2007,10.0,C,Arson,34.06555556,-87.12388889
24314,AL,2007,70.0,C,Arson,32.81833333,-87.19861111
24315,AL,2007,72.0,C,Lightning,32.76861111,-87.01
24878,AL,2007,0.1,A,Campfire,31.11416667,-86.5525
24888,AL,2007,0.1,A,Miscellaneous,31.02166667,-86.63388889
24893,AL,2007,0.1,A,Miscellaneous,31.02555556,-86.69055556
24941,AL,2007,132.0,D,Arson,34.11361111,-87.43972222
24962,AL,2007,0.1,A,Arson,34.29,-87.27416667
24966,AL,2007,1.8,B,Arson,34.29,-87.30805556
24979,AL,2007,0.4,B,Arson,34.28694444,-87.30666667
24984,AL,2007,11.0,C,Debris Burning,34.19583333,-87.28916667
25014,AL,2007,5.0,B,Lightning,34.23,-87.27722222
25017,AL,2007,7.0,B,Lightning,34.28916667,-87.28388889
25018,AL,2007,1.7,B,Debris Burning,34.20583333,-87.35166667
25091,AL,2007,1.6,B,Arson,34.18361111,-87.28861111
25094,AL,2007,4.0,B,Arson,34.32555556,-87.29166667
25095,AL,2007,3.8,B,Arson,34.06527778,-87.40722222
25097,AL,2007,7.0,B,Arson,34.32277778,-87.29888889
25098,AL,2007,42.0,C,Miscellaneous,33.52138889,-85.87055556
25100,AL,2007,74.0,C,Arson,33.5325,-85.73111111
25101,AL,2007,61.0,C,Arson,33.72,-85.61444444
25102,AL,2007,165.0,D,Arson,33.35805556,-85.80333333
25103,AL,2007,659.0,E,Arson,33.89194444,-85.54861111
25120,AL,2007,3.0,B,Arson,33.38388889,-85.96083333
25122,AL,2007,0.1,A,Arson,33.38055556,-85.97333333
25123,AL,2007,15.0,C,Arson,33.38027778,-85.97722222
25125,AL,2007,33.0,C,Arson,32.89,-87.105
25126,AL,2007,2.0,B,Arson,33.37805556,-85.98055556
25128,AL,2007,2.0,B,Arson,33.48944444,-85.78527778
25131,AL,2007,4.5,B,Debris Burning,32.8,-86.98
25136,AL,2007,62.0,C,Arson,32.70833333,-86.995
25145,AL,2007,42.0,C,Debris Burning,32.91638889,-87.32777778
25146,AL,2007,103.0,D,Debris Burning,32.87527778,-87.33888889
25182,AL,2007,475.0,E,Arson,32.6875,-87.07972222
25184,AL,2007,106.0,D,Arson,32.89,-87.07
25186,AL,2007,1.0,B,Arson,33.01638889,-87.26888889
25188,AL,2007,50.0,C,Debris Burning,32.82416667,-87.3375
25190,AL,2007,6.0,B,Miscellaneous,32.77333333,-87.04055556
25191,AL,2007,1.0,B,Miscellaneous,33.00583333,-87.295
25192,AL,2007,10.5,C,Lightning,32.90083333,-87.39527778
25194,AL,2007,0.25,A,Miscellaneous,32.77277778,-87.03222222
25195,AL,2007,0.1,A,Arson,32.88583333,-87.04694444
25196,AL,2007,16.3,C,Lightning,32.94277778,-87.40583333
25432,AL,2007,135.0,D,Miscellaneous,34.22972222,-87.2275
25433,AL,2007,10.0,C,Arson,34.20916667,-87.23222222
25434,AL,2007,10.0,C,Arson,34.27833333,-87.13305556
25483,AL,2007,0.5,B,Debris Burning,33.66694444,-85.66194444
25487,AL,2007,49.0,C,Arson,33.65277778,-85.61972222
25489,AL,2007,35.0,C,Railroad,33.35666667,-85.99888889
25492,AL,2007,1.7,B,Arson,34.06138889,-87.36083333
25495,AL,2007,1.0,B,Arson,34.19194444,-87.27527778
25522,AL,2007,4.5,B,Arson,33.76,-85.54416667
25537,AL,2007,6.0,B,Arson,34.02083333,-87.27805556
25541,AL,2007,0.4,B,Arson,33.57333333,-85.69305556
25545,AL,2007,3.5,B,Arson,34.33222222,-87.27666667
25550,AL,2007,2.0,B,Arson,34.41944444,-87.51666667
25557,AL,2007,1.0,B,Arson,34.05944444,-87.29527778
25713,AL,2007,0.3,B,Arson,33.60722222,-85.66861111
25716,AL,2007,2.0,B,Equipment Use,33.77194444,-85.56027778
25718,AL,2007,0.1,A,Arson,33.635,-85.635
25719,AL,2007,40.0,C,Debris Burning,33.78,-85.68555556
25720,AL,2007,26.0,C,Equipment Use,33.45722222,-85.75138889
25721,AL,2007,55.0,C,Miscellaneous,33.97611111,-85.50638889
25727,AL,2007,0.3,B,Arson,33.89138889,-85.54861111
25729,AL,2007,15.2,C,Equipment Use,33.6175,-85.66333333
25731,AL,2007,0.16,A,Miscellaneous,33.63888889,-85.64361111
25732,AL,2007,0.1,A,Miscellaneous,33.61944444,-85.64916667
25734,AL,2007,0.1,A,Arson,33.64583333,-85.62888889
25736,AL,2007,25.0,C,Lightning,33.72916667,-85.62833333
25739,AL,2007,0.1,A,Lightning,33.75222222,-85.62611111
26318,AL,2007,1.0,B,Lightning,33.65777778,-85.63305556
26320,AL,2007,9.0,B,Lightning,33.45861111,-85.93694444
26321,AL,2007,1.0,B,Lightning,33.63805556,-85.62805556
26323,AL,2007,0.12,A,Lightning,33.61777778,-85.63722222
26324,AL,2007,4.0,B,Lightning,33.66861111,-85.59166667
26326,AL,2007,16.0,C,Lightning,33.44583333,-85.825
26331,AL,2007,1.0,B,Lightning,33.61083333,-85.66555556
26336,AL,2007,6.0,B,Lightning,33.87472222,-85.65194444
26341,AL,2007,0.5,B,Lightning,33.35277778,-86.06472222
26343,AL,2007,69.0,C,Lightning,33.33138889,-86.26027778
26344,AL,2007,0.5,B,Miscellaneous,33.35527778,-86.02166667
26347,AL,2007,0.5,B,Railroad,33.31833333,-85.98444444
26353,AL,2007,6.0,B,Lightning,33.39777778,-85.97805556
26354,AL,2007,19.0,C,Equipment Use,33.15027778,-86.17666667
26357,AL,2007,2.0,B,Lightning,33.48638889,-85.88361111
26359,AL,2007,0.7,B,Smoking,33.34777778,-86.02222222
26360,AL,2007,0.12,A,Equipment Use,33.33111111,-86.11333333
26362,AL,2007,2.9,B,Lightning,33.41,-85.82305556
26366,AL,2007,615.0,E,Lightning,33.3725,-85.83722222
26374,AL,2007,7.5,B,Lightning,33.48944444,-85.88138889
26380,AL,2007,27.0,C,Arson,33.29722222,-86.05722222
26384,AL,2007,67.0,C,Lightning,33.44833333,-85.87666667
26392,AL,2007,0.5,B,Lightning,33.42972222,-85.93166667
26394,AL,2007,43.0,C,Miscellaneous,33.39138889,-85.92388889
26396,AL,2007,0.1,A,Lightning,33.26666667,-86.11388889
26399,AL,2007,157.0,D,Miscellaneous,34.30722222,-87.30472222
26404,AL,2007,0.5,B,Arson,34.01527778,-87.26333333
26405,AL,2007,3.0,B,Arson,34.34,-87.27361111
26408,AL,2007,0.8,B,Arson,34.41583333,-87.50527778
26421,AL,2007,248.0,D,Miscellaneous,34.32083333,-87.25277778
26424,AL,2007,0.1,A,Arson,34.09305556,-87.36972222
26427,AL,2007,0.5,B,Arson,34.41222222,-87.50833333
26430,AL,2007,10.0,C,Arson,34.04194444,-87.29444444
26546,AL,2007,0.1,A,Campfire,33.44805556,-85.82277778
26548,AL,2007,190.0,D,Lightning,33.14111111,-86.16972222
26549,AL,2007,2.0,B,Campfire,33.45611111,-85.87055556
26550,AL,2007,38.0,C,Lightning,34.3175,-87.33555556
26552,AL,2007,0.1,A,Lightning,34.38444444,-87.32
26553,AL,2007,0.25,A,Arson,34.435,-87.33555556
26555,AL,2007,0.1,A,Arson,34.05666667,-87.29916667
26558,AL,2007,0.5,B,Lightning,34.28777778,-87.3075
26559,AL,2007,1.4,B,Arson,34.28694444,-87.31694444
26560,AL,2007,35.0,C,Campfire,33.79027778,-85.61666667
26608,AL,2007,0.1,A,Arson,34.09388889,-87.34472222
26610,AL,2007,10.7,C,Arson,34.07611111,-87.30361111
26664,AL,2007,2.7,B,Debris Burning,31.15361111,-86.57777778
26760,AL,2008,0.5,B,Campfire,33.74555556,-85.58083333
27508,AL,2008,2.6,B,Miscellaneous,33.29611111,-86.10055556
30169,AL,2008,158.0,D,Lightning,31.03583333,-86.81527778
30172,AL,2008,4.0,B,Miscellaneous,31.02638889,-86.67972222
30174,AL,2008,2.0,B,Lightning,31.10527778,-86.61666667
30177,AL,2008,4.0,B,Railroad,33.36861111,-86.02555556
30180,AL,2008,1.0,B,Debris Burning,33.37888889,-86.0275
31258,AL,2008,18.0,C,Equipment Use,33.36166667,-85.98527778
31393,AL,2008,66.0,C,Arson,33.815,-85.67388889
31394,AL,2008,183.0,D,Miscellaneous,33.55166667,-85.775
31520,AL,2008,1.5,B,Campfire,33.52333333,-85.86972222
31523,AL,2008,15.0,C,Railroad,33.3775,-86.02472222
31592,AL,2008,65.0,C,Miscellaneous,33.65388889,-85.64055556
31594,AL,2008,0.25,A,Equipment Use,33.61944444,-85.64527778
31600,AL,2008,53.0,C,Arson,33.64111111,-85.635
31602,AL,2008,8.0,B,Debris Burning,33.84833333,-85.72027778
32609,AL,2008,56.0,C,Lightning,33.43833333,-85.80138889
32611,AL,2008,43.0,C,Lightning,33.3325,-86.03916667
32612,AL,2008,1.25,B,Lightning,33.82916667,-85.5875
32615,AL,2008,86.0,C,Lightning,33.00972222,-87.44833333
32710,AL,2008,2.5,B,Miscellaneous,33.8925,-87.44166667
32711,AL,2008,337.0,E,Arson,32.87305556,-87.39166667
32713,AL,2008,10.1,C,Arson,33.02861111,-87.35166667
32717,AL,2008,18.0,C,Arson,34.39555556,-87.53111111
32799,AL,2008,46.0,C,Arson,34.26222222,-87.33861111
32801,AL,2008,60.0,C,Campfire,32.86194444,-87.41833333
32802,AL,2008,29.0,C,Arson,34.21555556,-87.27277778
32805,AL,2008,1.0,B,Arson,34.09388889,-87.345
32811,AL,2008,192.0,D,Arson,34.06277778,-87.295
32816,AL,2008,0.1,A,Arson,34.09388889,-87.345
32817,AL,2008,76.0,C,Miscellaneous,34.33138889,-87.32861111
33067,AL,2008,0.01,A,Lightning,32.49166667,-85.6
33073,AL,2008,76.0,C,Arson,33.50611111,-85.83194444
33075,AL,2008,1.0,B,Arson,32.86194444,-87.41833333
33080,AL,2008,11.0,C,Miscellaneous,34.31777778,-87.24527778
33081,AL,2008,321.0,E,Arson,34.12361111,-87.35694444
33082,AL,2008,34.0,C,Arson,34.11916667,-87.35527778
33083,AL,2008,0.1,A,Miscellaneous,34.29083333,-87.25444444
33084,AL,2008,26.0,C,Lightning,34.04805556,-87.19444444
33085,AL,2008,0.25,A,Miscellaneous,34.32083333,-87.11777778
33086,AL,2008,0.03,A,Miscellaneous,31.16694444,-86.58027778
34137,AL,2008,6.5,B,Arson,33.57472222,-85.71638889
34138,AL,2008,154.0,D,Miscellaneous,33.91111111,-85.50861111
34863,AL,2008,8.0,B,Equipment Use,33.00611111,-87.28194444
34864,AL,2008,8.0,B,Arson,33.0225,-87.28472222
34865,AL,2008,98.0,C,Miscellaneous,32.75055556,-87.20027778
36077,AL,2009,0.1,A,Miscellaneous,33.56055556,-85.705
41658,AL,2009,0.5,B,Arson,33.67805556,-85.61555556
41659,AL,2009,13.0,C,Arson,33.35361111,-85.94833333
41663,AL,2009,15.0,C,Arson,33.34472222,-85.96
41664,AL,2009,3.0,B,Arson,33.34333333,-85.97166667
41665,AL,2009,6.0,B,Arson,33.36666667,-85.98416667
41666,AL,2009,1.5,B,Equipment Use,33.35305556,-86.02027778
41667,AL,2009,0.5,B,Equipment Use,33.335,-86.02638889
41668,AL,2009,10.0,C,Arson,33.2525,-86.10027778
41707,AL,2009,14.8,C,Miscellaneous,31.11138889,-86.76277778
41709,AL,2009,8.13,B,Debris Burning,31.10277778,-86.60055556
41712,AL,2009,0.2,A,Miscellaneous,31.10166667,-86.55222222
41713,AL,2009,12.0,C,Campfire,33.8025,-85.72333333
41714,AL,2009,81.0,C,Campfire,33.53555556,-85.75472222
41729,AL,2009,0.25,A,Arson,33.8325,-85.62472222
41730,AL,2009,3.7,B,Arson,33.90583333,-85.54916667
41731,AL,2009,0.4,B,Arson,34.2725,-87.41083333
41732,AL,2009,0.1,A,Arson,34.34194444,-87.39583333
41735,AL,2009,0.1,A,Arson,34.01055556,-87.26916667
41736,AL,2009,0.1,A,Arson,34.29,-87.31305556
41737,AL,2009,1.1,B,Arson,34.395,-87.48111111
41782,AL,2009,7.5,B,Miscellaneous,32.83222222,-87.18583333
41783,AL,2009,237.0,D,Campfire,32.86972222,-87.37472222
41784,AL,2009,410.0,E,Lightning,32.78277778,-87.19722222
41785,AL,2009,3.0,B,Miscellaneous,32.90388889,-87.35027778
41786,AL,2009,6.0,B,Lightning,32.75083333,-87.18888889
41787,AL,2009,12.8,C,Arson,32.53611111,-85.59027778
51833,AL,1992,1.5,B,Arson,34.25,-87.33333333
51834,AL,1992,3.5,B,Arson,34.25,-87.33333333
51835,AL,1992,12.0,C,Arson,34.25,-87.33333333
51836,AL,1992,4.0,B,Arson,34.25,-87.33333333
51837,AL,1992,20.0,C,Arson,34.26666667,-87.23333333
51838,AL,1992,6.0,B,Arson,34.25,-87.31666667
51839,AL,1992,4.0,B,Arson,34.25,-87.31666667
51840,AL,1992,12.0,C,Arson,34.23333333,-87.25
51841,AL,1992,12.0,C,Arson,34.21666667,-87.23333333
51842,AL,1992,25.0,C,Arson,34.21666667,-87.26666667
51843,AL,1992,0.1,A,Arson,34.23333333,-87.28333333
51844,AL,1992,2.0,B,Arson,34.24666667,-87.28333333
51845,AL,1992,4.0,B,Arson,34.23333333,-87.26666667
51846,AL,1992,1.0,B,Arson,34.2,-87.26666667
51847,AL,1992,0.1,A,Arson,34.2,-87.26666667
51848,AL,1992,5.0,B,Arson,34.2,-87.26666667
51849,AL,1992,0.1,A,Arson,34.11666667,-87.26666667
51850,AL,1992,4.0,B,Arson,34.23333333,-87.25
51851,AL,1992,0.1,A,Arson,34.23333333,-87.25
51852,AL,1992,4.0,B,Arson,34.36666667,-87.3
51853,AL,1992,0.1,A,Arson,34.25,-87.33333333
51854,AL,1992,291.0,D,Arson,34.23333333,-87.25
51855,AL,1992,0.1,A,Arson,34.28333333,-87.36666667
51856,AL,1992,3.0,B,Arson,34.31666667,-87.35
51857,AL,1992,0.8,B,Arson,34.25,-87.25
51858,AL,1992,2.0,B,Miscellaneous,34.23333333,-87.46666667
51859,AL,1992,4.0,B,Debris Burning,34.23333333,-87.21666667
51860,AL,1992,5.0,B,Arson,34.33333333,-87.26666667
51861,AL,1992,10.0,C,Arson,34.23333333,-87.48333333
51862,AL,1992,5.0,B,Arson,34.035,-87.15
51863,AL,1992,1.0,B,Arson,34.13333333,-87.36666667
51864,AL,1992,0.5,B,Arson,34.33333333,-87.21666667
51865,AL,1992,18.0,C,Debris Burning,31.07,-86.78333333
51866,AL,1992,0.1,A,Smoking,31.1,-86.56666667
51867,AL,1992,0.1,A,Campfire,31.1,-86.55833333
51868,AL,1992,0.1,A,Miscellaneous,31.15,-86.53333333
51869,AL,1992,40.0,C,Arson,32.91666667,-87.08333333
51870,AL,1992,5.0,B,Lightning,32.81666667,-87.13333333
51871,AL,1992,0.5,B,Arson,32.75,-86.93333333
51872,AL,1992,0.2,A,Arson,32.75,-86.95
51873,AL,1992,0.1,A,Arson,32.71666667,-86.93333333
51874,AL,1992,8.0,B,Debris Burning,33.83333333,-85.6
51875,AL,1992,0.3,B,Miscellaneous,33.55,-85.7
51876,AL,1992,15.0,C,Arson,33.63333333,-85.63333333
51877,AL,1992,0.5,B,Arson,33.51666667,-85.73333333
51878,AL,1992,2.0,B,Arson,33.46666667,-85.76666667
51879,AL,1992,4.0,B,Miscellaneous,33.86666667,-85.53333333
51880,AL,1992,12.0,C,Arson,33.5,-85.66666667
51881,AL,1992,30.0,C,Arson,33.86666667,-85.4
51882,AL,1992,62.0,C,Miscellaneous,33.9,-85.53333333
51883,AL,1992,145.0,D,Arson,33.86666667,-85.4
51884,AL,1992,6.0,B,Arson,33.46666667,-85.78333333
51885,AL,1992,40.0,C,Lightning,33.86666667,-85.68333333
51886,AL,1992,1.5,B,Debris Burning,33.68333333,-85.63333333
51887,AL,1992,0.8,B,Arson,33.65,-85.61666667
51888,AL,1992,0.3,B,Arson,33.65,-85.61666667
51889,AL,1992,18.0,C,Arson,33.91666667,-85.5
51890,AL,1992,0.1,A,Arson,33.83333333,-85.58333333
51891,AL,1992,1.0,B,Miscellaneous,33.78333333,-85.64166667
51892,AL,1992,30.0,C,Arson,33.84166667,-85.55
51893,AL,1992,2.0,B,Arson,33.38333333,-86.0
51894,AL,1992,1.0,B,Arson,33.53333333,-86.0
51895,AL,1992,1.0,B,Arson,33.56666667,-85.8
51896,AL,1992,5.0,B,Arson,33.31666667,-86.03333333
51897,AL,1992,4.0,B,Arson,33.5,-85.86666667
51898,AL,1992,5.0,B,Railroad,33.35,-86.01666667
51899,AL,1992,0.5,B,Arson,33.55,-85.81666667
51900,AL,1992,1.0,B,Arson,33.55,-85.8
51901,AL,1992,6.0,B,Debris Burning,33.5,-86.03333333
51902,AL,1992,10.0,C,Arson,33.35,-86.03333333
51903,AL,1992,6.0,B,Arson,33.35,-86.03333333
51904,AL,1992,10.0,C,Arson,33.5,-85.86666667
51905,AL,1992,7.0,B,Arson,33.5,-85.86666667
51906,AL,1992,25.0,C,Arson,33.45,-85.86666667
51907,AL,1992,2.5,B,Arson,33.38333333,-86.01666667
51908,AL,1992,8.0,B,Arson,33.46666667,-85.86666667
51909,AL,1992,2.0,B,Arson,33.39166667,-85.99333333
51910,AL,1992,0.1,A,Arson,33.53166667,-85.83666667
51911,AL,1992,4.0,B,Arson,33.40833333,-85.98333333
51912,AL,1992,12.0,C,Arson,33.36666667,-86.01666667
58353,AL,1993,0.8,B,Arson,34.21666667,-87.28333333
58354,AL,1993,0.5,B,Arson,34.21666667,-87.28333333
58355,AL,1993,0.3,B,Arson,34.28333333,-87.35
58356,AL,1993,0.5,B,Arson,34.28333333,-87.36666667
58357,AL,1993,0.8,B,Arson,34.16666667,-87.25
58358,AL,1993,1.0,B,Arson,34.26666667,-87.31666667
58359,AL,1993,0.1,A,Arson,34.16666667,-87.23333333
58360,AL,1993,6.0,B,Arson,34.33333333,-87.3
58361,AL,1993,1.5,B,Arson,34.25,-87.11666667
58362,AL,1993,7.0,B,Arson,34.31666667,-87.26666667
58363,AL,1993,3.0,B,Arson,34.31666667,-87.26666667
58364,AL,1993,3.0,B,Arson,34.28333333,-87.26666667
58365,AL,1993,3.0,B,Arson,34.33333333,-87.13333333
58366,AL,1993,15.0,C,Arson,34.25,-87.11666667
58367,AL,1993,6.0,B,Arson,34.26666667,-87.3
58368,AL,1993,0.1,A,Arson,34.28333333,-87.3
58369,AL,1993,0.1,A,Arson,34.26666667,-87.33333333
58370,AL,1993,0.5,B,Arson,34.25,-87.33333333
58371,AL,1993,3.0,B,Arson,34.15,-87.28333333
58372,AL,1993,1.5,B,Arson,34.15,-87.28333333
58373,AL,1993,0.2,A,Arson,34.31666667,-87.35
58374,AL,1993,0.5,B,Arson,34.25,-87.3
58375,AL,1993,3.0,B,Arson,34.3,-87.31666667
58376,AL,1993,20.0,C,Miscellaneous,34.1,-87.48333333
58377,AL,1993,6.0,B,Arson,34.23333333,-87.21666667
58378,AL,1993,60.0,C,Arson,34.15,-87.26666667
58379,AL,1993,3.0,B,Arson,34.25,-87.31666667
58380,AL,1993,30.0,C,Arson,34.21666667,-87.25
58381,AL,1993,60.0,C,Arson,34.25,-87.23333333
58382,AL,1993,2.0,B,Arson,34.23333333,-87.23333333
58383,AL,1993,60.0,C,Arson,34.26666667,-87.23333333
58384,AL,1993,2.0,B,Arson,34.28333333,-87.21666667
58385,AL,1993,0.3,B,Arson,34.28333333,-87.41666667
58386,AL,1993,1.0,B,Miscellaneous,34.3,-87.33333333
58387,AL,1993,0.5,B,Arson,34.26666667,-87.23333333
58388,AL,1993,1.0,B,Arson,34.26666667,-87.2
58389,AL,1993,5.0,B,Arson,34.25,-87.2
58390,AL,1993,0.5,B,Arson,34.21666667,-87.28333333
58391,AL,1993,5.0,B,Arson,34.16666667,-87.26666667
58392,AL,1993,1.5,B,Arson,34.35,-87.11666667
58393,AL,1993,65.0,C,Lightning,34.28333333,-87.3
58394,AL,1993,20.0,C,Arson,34.38333333,-87.51666667
58395,AL,1993,7.0,B,Arson,31.01666667,-86.68333333
58396,AL,1993,3.1,B,Arson,31.03333333,-86.68333333
58397,AL,1993,5.0,B,Arson,31.01666667,-86.7
58398,AL,1993,0.1,A,Equipment Use,31.14666667,-86.57333333
58399,AL,1993,2.0,B,Smoking,31.09166667,-86.54166667
58400,AL,1993,5.0,B,Arson,32.83333333,-87.26666667
58401,AL,1993,525.0,E,Arson,32.83333333,-87.26666667
58402,AL,1993,2.0,B,Miscellaneous,32.88833333,-87.305
