,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
63,UT,2005,0.1,A,Lightning,40.08888889,-111.37833333
195,UT,2005,0.1,A,Smoking,41.26416667,-111.79583333
592,UT,2005,0.1,A,Lightning,41.25833333,-111.84972222
820,UT,2005,0.1,A,Campfire,39.31666667,-111.22833333
838,UT,2005,0.1,A,Lightning,37.87194444,-111.65805556
845,UT,2005,0.1,A,Campfire,37.30833333,-113.44805556
859,UT,2005,58.0,C,Miscellaneous,39.99055556,-111.37722222
967,UT,2005,0.1,A,Lightning,38.3475,-109.3075
1004,UT,2005,1.5,B,Lightning,39.93805556,-111.39555556
1021,UT,2005,0.25,A,Lightning,39.36888889,-111.19722222
1022,UT,2005,0.1,A,Lightning,39.8875,-111.52166667
1039,UT,2005,0.1,A,Lightning,39.905,-111.52333333
1042,UT,2005,0.1,A,Lightning,39.57722222,-111.70111111
1046,UT,2005,0.1,A,Campfire,39.94,-111.41833333
1049,UT,2005,0.1,A,Lightning,39.86666667,-111.23333333
1051,UT,2005,0.1,A,Lightning,38.49833333,-109.31833333
1053,UT,2005,10.1,C,Lightning,39.48,-111.82611111
1070,UT,2005,0.1,A,Lightning,37.35444444,-113.62111111
1107,UT,2005,0.5,B,Lightning,39.51055556,-111.83666667
1108,UT,2005,0.1,A,Campfire,39.63194444,-111.26472222
1109,UT,2005,0.1,A,Campfire,38.48305556,-109.31194444
1110,UT,2005,0.1,A,Debris Burning,39.32555556,-111.50027778
1119,UT,2005,3.0,B,Lightning,37.77666667,-109.85083333
1125,UT,2005,0.1,A,Lightning,37.67083333,-109.71527778
1194,UT,2005,0.1,A,Lightning,37.69,-109.88194444
1196,UT,2005,0.1,A,Lightning,37.71083333,-109.9175
1233,UT,2005,0.2,A,Lightning,37.81666667,-111.77083333
1288,UT,2005,0.1,A,Lightning,39.30472222,-111.46083333
1447,UT,2005,0.1,A,Lightning,40.48361111,-111.1
1457,UT,2005,0.1,A,Lightning,40.08472222,-111.49583333
1464,UT,2005,0.1,A,Lightning,40.41611111,-111.29111111
1522,UT,2005,0.1,A,Lightning,39.84138889,-111.80777778
1549,UT,2005,0.1,A,Miscellaneous,37.53166667,-112.81388889
1720,UT,2005,0.1,A,Lightning,37.80027778,-112.10888889
1726,UT,2005,0.1,A,Lightning,38.13277778,-112.16527778
1764,UT,2005,0.1,A,Campfire,40.50972222,-110.95527778
1767,UT,2005,0.5,B,Lightning,40.015,-111.23833333
1808,UT,2005,0.5,B,Lightning,40.14944444,-111.41444444
1809,UT,2005,0.5,B,Lightning,40.11583333,-111.32638889
1810,UT,2005,0.25,A,Lightning,40.61055556,-111.63611111
1811,UT,2005,1.0,B,Miscellaneous,40.07888889,-111.37305556
1827,UT,2005,0.1,A,Campfire,40.19027778,-111.55194444
1834,UT,2005,0.1,A,Lightning,37.48805556,-112.30111111
1835,UT,2005,0.1,A,Lightning,41.27055556,-111.86388889
1837,UT,2005,0.1,A,Lightning,40.5375,-111.78194444
1838,UT,2005,0.3,B,Lightning,37.99027778,-112.325
1839,UT,2005,0.1,A,Campfire,40.68222222,-110.99416667
1841,UT,2005,0.1,A,Lightning,40.71277778,-111.61111111
1842,UT,2005,0.1,A,Lightning,40.89805556,-110.76777778
1846,UT,2005,0.1,A,Campfire,41.67777778,-111.34583333
1847,UT,2005,0.5,B,Lightning,41.77833333,-111.46083333
1849,UT,2005,0.1,A,Lightning,41.60055556,-111.55972222
1850,UT,2005,0.25,A,Lightning,40.41194444,-112.6275
1853,UT,2005,0.1,A,Miscellaneous,40.76166667,-111.81083333
1854,UT,2005,0.13,A,Lightning,40.61944444,-111.73388889
1859,UT,2005,0.1,A,Arson,40.81472222,-110.82472222
1862,UT,2005,0.1,A,Lightning,40.38138889,-112.56694444
1864,UT,2005,0.1,A,Lightning,41.80666667,-111.51166667
1866,UT,2005,0.1,A,Lightning,41.70527778,-111.59
1867,UT,2005,0.25,A,Lightning,40.64777778,-111.19055556
1885,UT,2005,0.1,A,Lightning,40.53583333,-111.75
1886,UT,2005,0.1,A,Lightning,40.83055556,-110.9525
1887,UT,2005,50.0,C,Lightning,41.71138889,-112.02388889
1890,UT,2005,0.25,A,Lightning,41.38305556,-112.01694444
1893,UT,2005,0.1,A,Lightning,41.70388889,-111.69888889
1895,UT,2005,0.1,A,Lightning,41.69083333,-111.45
1898,UT,2005,0.1,A,Lightning,41.62555556,-111.64638889
1899,UT,2005,18.0,C,Lightning,41.77027778,-111.62555556
1997,UT,2005,0.1,A,Lightning,38.19138889,-111.36888889
2042,UT,2005,0.1,A,Lightning,38.74027778,-112.515
2077,UT,2005,0.1,A,Lightning,38.74027778,-112.515
2082,UT,2005,0.1,A,Lightning,38.56694444,-112.45
2083,UT,2005,0.1,A,Lightning,38.38777778,-111.56472222
2085,UT,2005,0.1,A,Lightning,38.36944444,-112.10111111
2183,UT,2005,0.1,A,Campfire,40.49361111,-112.58388889
2356,UT,2005,0.2,A,Lightning,40.10083333,-111.4775
2379,UT,2005,0.1,A,Children,40.10722222,-111.43666667
2384,UT,2005,10.0,C,Lightning,40.59444444,-111.74861111
2453,UT,2005,4.0,B,Lightning,40.80416667,-111.82388889
2457,UT,2005,0.21,A,Lightning,41.57944444,-111.39472222
2464,UT,2005,2.0,B,Lightning,41.985,-111.5675
2477,UT,2005,0.1,A,Lightning,41.98444444,-111.57222222
2488,UT,2005,0.5,B,Campfire,41.84416667,-111.47555556
2490,UT,2005,0.1,A,Lightning,40.57472222,-111.69
2500,UT,2005,2.0,B,Lightning,40.60166667,-111.73055556
2501,UT,2005,0.5,B,Lightning,40.67527778,-111.62138889
2599,UT,2005,1.0,B,Lightning,41.89083333,-111.73583333
2600,UT,2005,23.0,C,Lightning,41.9,-111.75555556
2609,UT,2005,0.1,A,Lightning,40.66972222,-111.75166667
2782,UT,2005,0.3,B,Lightning,37.78305556,-112.61055556
2970,UT,2005,0.1,A,Campfire,37.62916667,-112.63333333
2971,UT,2005,0.1,A,Lightning,37.82583333,-111.97666667
2973,UT,2005,0.1,A,Lightning,37.61888889,-113.97611111
2975,UT,2005,0.8,B,Lightning,37.56444444,-112.65527778
2999,UT,2005,0.1,A,Lightning,37.86666667,-111.70833333
3000,UT,2005,0.1,A,Lightning,37.85,-111.69166667
3004,UT,2005,0.1,A,Lightning,37.77055556,-111.77611111
3006,UT,2005,0.2,A,Lightning,37.90416667,-111.96638889
3008,UT,2005,10.0,C,Lightning,37.45305556,-113.3675
3090,UT,2005,3.6,B,Lightning,37.84861111,-111.59861111
3094,UT,2005,1.0,B,Lightning,37.54972222,-113.47388889
3095,UT,2005,11.2,C,Lightning,37.54,-114.00305556
3096,UT,2005,0.3,B,Lightning,37.55638889,-112.51638889
3228,UT,2005,0.3,B,Lightning,37.3525,-113.59055556
3229,UT,2005,0.1,A,Lightning,37.37138889,-113.60527778
3415,UT,2005,0.1,A,Lightning,37.29694444,-113.3375
3535,UT,2005,0.6,B,Lightning,37.38027778,-113.77055556
3609,UT,2005,41.3,C,Arson,37.61138889,-112.28972222
3615,UT,2005,7892.0,G,Lightning,37.17388889,-113.53833333
3623,UT,2005,522.0,E,Lightning,37.23805556,-113.45
3636,UT,2005,0.1,A,Lightning,37.6175,-113.44083333
3665,UT,2005,0.1,A,Lightning,37.55972222,-113.65361111
3667,UT,2005,0.1,A,Lightning,37.41888889,-113.66166667
3675,UT,2005,0.1,A,Lightning,37.55972222,-112.57333333
3715,UT,2005,0.1,A,Lightning,37.51944444,-113.62472222
3766,UT,2005,0.1,A,Lightning,37.79972222,-112.70055556
3773,UT,2005,2.3,B,Lightning,37.24972222,-113.44972222
3816,UT,2005,300.0,E,Lightning,37.23472222,-113.50111111
3849,UT,2005,0.1,A,Campfire,40.91305556,-111.82944444
3850,UT,2005,0.5,B,Campfire,41.65,-112.01888889
3853,UT,2005,0.1,A,Campfire,40.65027778,-111.10194444
3861,UT,2005,38.0,C,Campfire,41.1825,-111.88583333
3877,UT,2005,0.25,A,Campfire,40.76638889,-111.80555556
3879,UT,2005,0.1,A,Campfire,41.67111111,-111.63638889
4104,UT,2005,6.0,B,Lightning,37.48472222,-112.36277778
4106,UT,2005,540.0,E,Lightning,37.23722222,-113.43638889
4108,UT,2005,0.1,A,Lightning,37.38805556,-113.48777778
4113,UT,2005,0.1,A,Campfire,37.51305556,-113.86666667
4115,UT,2005,0.1,A,Lightning,37.53,-113.64666667
4375,UT,2005,0.25,A,Lightning,38.185,-111.33666667
4393,UT,2005,0.3,B,Lightning,39.31444444,-112.24027778
4689,UT,2005,0.3,B,Lightning,37.7025,-111.83444444
4693,UT,2005,0.1,A,Smoking,37.96416667,-111.81833333
4759,UT,2005,7.0,B,Lightning,37.97666667,-111.64944444
4792,UT,2005,0.1,A,Lightning,38.61416667,-112.0875
4802,UT,2005,0.1,A,Lightning,38.56472222,-111.70694444
4824,UT,2005,0.1,A,Lightning,38.81527778,-112.25583333
4832,UT,2005,0.1,A,Lightning,38.82722222,-112.25333333
5035,UT,2005,761.0,E,Lightning,38.49861111,-112.10305556
5041,UT,2005,0.25,A,Lightning,38.21555556,-112.49194444
5043,UT,2005,0.1,A,Lightning,38.10638889,-111.24305556
5098,UT,2005,0.1,A,Lightning,38.12805556,-111.30666667
5106,UT,2005,0.1,A,Lightning,38.67111111,-112.02666667
5110,UT,2005,0.1,A,Lightning,38.80583333,-111.69361111
5113,UT,2005,0.1,A,Lightning,38.54638889,-112.27694444
5117,UT,2005,0.1,A,Lightning,38.6275,-112.07222222
5121,UT,2005,0.3,B,Miscellaneous,40.85555556,-109.61527778
5346,UT,2005,3322.0,F,Lightning,40.86444444,-109.92833333
5353,UT,2005,0.1,A,Lightning,40.59694444,-109.57694444
5363,UT,2005,0.1,A,Lightning,38.62638889,-112.08722222
5366,UT,2005,0.1,A,Lightning,38.63694444,-112.07805556
5367,UT,2005,0.1,A,Lightning,38.35472222,-112.28305556
5371,UT,2005,0.1,A,Lightning,38.21416667,-111.41972222
5372,UT,2005,24.2,C,Lightning,38.73666667,-112.38666667
5373,UT,2005,0.5,B,Lightning,38.94555556,-112.24611111
5407,UT,2005,0.1,A,Lightning,40.56611111,-110.83222222
5411,UT,2005,0.1,A,Lightning,40.50416667,-110.84916667
5443,UT,2005,43.0,C,Equipment Use,41.88888889,-113.60083333
5460,UT,2005,0.1,A,Lightning,38.74444444,-111.41722222
5477,UT,2005,0.1,A,Lightning,38.4925,-112.09638889
5482,UT,2005,0.1,A,Lightning,40.5375,-110.83888889
5483,UT,2005,0.5,B,Lightning,40.08944444,-110.84277778
5484,UT,2005,0.1,A,Lightning,40.06083333,-110.86111111
5485,UT,2005,0.1,A,Lightning,40.57166667,-110.63416667
5486,UT,2005,0.5,B,Lightning,38.95111111,-111.75222222
5487,UT,2005,0.1,A,Lightning,38.48166667,-111.94333333
5488,UT,2005,0.1,A,Lightning,38.72666667,-112.49361111
5489,UT,2005,0.1,A,Lightning,38.69916667,-112.55138889
5494,UT,2005,0.1,A,Lightning,38.72361111,-112.54666667
5497,UT,2005,0.1,A,Lightning,38.72555556,-112.515
5498,UT,2005,0.1,A,Lightning,38.72555556,-112.53333333
5500,UT,2005,0.1,A,Lightning,38.04,-111.34388889
5502,UT,2005,0.1,A,Lightning,38.19277778,-111.28972222
5503,UT,2005,0.1,A,Lightning,39.31416667,-112.32388889
5504,UT,2005,0.1,A,Lightning,39.46972222,-112.24722222
5505,UT,2005,0.1,A,Lightning,38.69861111,-112.00027778
5506,UT,2005,0.1,A,Lightning,38.73055556,-112.49472222
5512,UT,2005,24.0,C,Lightning,38.93638889,-111.68944444
5513,UT,2005,0.1,A,Lightning,38.78722222,-112.1025
5515,UT,2005,0.1,A,Lightning,38.66416667,-112.06194444
5517,UT,2005,87.0,C,Lightning,39.42527778,-112.26472222
5518,UT,2005,60.0,C,Lightning,38.59888889,-112.3675
5522,UT,2005,0.1,A,Lightning,39.43194444,-112.26277778
5524,UT,2005,0.1,A,Lightning,39.00638889,-112.13916667
5532,UT,2005,0.5,B,Lightning,38.7425,-112.13416667
5533,UT,2005,0.1,A,Lightning,38.66388889,-112.06638889
5534,UT,2005,0.1,A,Lightning,38.88,-111.84861111
5535,UT,2005,0.1,A,Lightning,38.62416667,-112.08583333
5536,UT,2005,0.1,A,Lightning,38.66444444,-112.24222222
5537,UT,2005,0.2,A,Lightning,38.87333333,-112.35166667
5539,UT,2005,0.1,A,Lightning,39.29805556,-112.27277778
5541,UT,2005,0.1,A,Lightning,39.20166667,-112.27611111
5542,UT,2005,0.1,A,Lightning,39.20527778,-112.26861111
5543,UT,2005,0.1,A,Lightning,38.55583333,-112.235
5545,UT,2005,0.1,A,Lightning,38.88222222,-112.21388889
5546,UT,2005,0.1,A,Lightning,38.39916667,-111.53361111
5548,UT,2005,67.0,C,Lightning,38.86527778,-111.79416667
5549,UT,2005,0.1,A,Lightning,38.85222222,-111.81916667
5550,UT,2005,0.1,A,Lightning,38.77555556,-112.19
5551,UT,2005,0.1,A,Lightning,38.87333333,-111.84638889
5552,UT,2005,0.1,A,Lightning,40.89083333,-109.66027778
5553,UT,2005,0.1,A,Campfire,40.52888889,-110.45805556
5554,UT,2005,330.0,E,Lightning,40.07472222,-110.90555556
5555,UT,2005,0.1,A,Lightning,40.65861111,-109.93833333
5694,UT,2005,10.7,C,Lightning,37.59944444,-111.77972222
5703,UT,2005,0.1,A,Campfire,39.91138889,-110.8825
5768,UT,2005,0.25,A,Lightning,38.94972222,-112.2525
5770,UT,2005,565.0,E,Lightning,38.94583333,-112.24694444
5771,UT,2005,0.1,A,Lightning,38.495,-112.1
5773,UT,2005,347.0,E,Lightning,38.15194444,-112.44722222
5774,UT,2005,0.1,A,Lightning,38.69305556,-112.16777778
5775,UT,2005,0.1,A,Lightning,38.95388889,-112.27333333
5777,UT,2005,0.25,A,Lightning,38.24972222,-111.44388889
5778,UT,2005,6.0,B,Miscellaneous,38.71333333,-112.14416667
5836,UT,2005,2.0,B,Lightning,41.95944444,-113.49277778
7782,UT,2006,1.0,B,Lightning,37.77944444,-109.47083333
8119,UT,2006,0.1,A,Lightning,37.84111111,-109.53138889
8777,UT,2006,0.1,A,Campfire,40.8975,-110.66305556
8780,UT,2006,0.1,A,Campfire,40.91944444,-110.32138889
8781,UT,2006,90.0,C,Miscellaneous,41.275,-111.94611111
8794,UT,2006,7.0,B,Lightning,41.0675,-111.91138889
9120,UT,2006,0.1,A,Miscellaneous,39.99027778,-111.37333333
9123,UT,2006,113.7,D,Miscellaneous,40.15444444,-111.54027778
9127,UT,2006,0.1,A,Miscellaneous,40.37,-111.66666667
9130,UT,2006,0.1,A,Lightning,40.16666667,-111.55
9131,UT,2006,0.1,A,Lightning,40.02666667,-111.50388889
9132,UT,2006,0.1,A,Lightning,40.62333333,-111.29138889
9166,UT,2006,0.1,A,Lightning,37.78194444,-109.74611111
9205,UT,2006,2500.0,F,Lightning,37.8,-109.63583333
9230,UT,2006,0.1,A,Lightning,37.86388889,-109.79388889
9234,UT,2006,0.1,A,Lightning,38.3275,-109.21
9237,UT,2006,7.0,B,Lightning,37.86361111,-109.79305556
9244,UT,2006,0.1,A,Lightning,37.86,-109.78944444
9246,UT,2006,0.1,A,Lightning,37.77833333,-109.61833333
9247,UT,2006,0.1,A,Lightning,37.77361111,-109.65277778
9258,UT,2006,0.1,A,Lightning,37.825,-109.575
9263,UT,2006,0.1,A,Campfire,39.43583333,-111.40444444
9281,UT,2006,0.1,A,Lightning,37.82416667,-109.73666667
9301,UT,2006,0.25,A,Lightning,37.87944444,-109.74472222
9303,UT,2006,128.0,D,Lightning,37.7275,-109.58388889
9312,UT,2006,1.5,B,Lightning,37.86472222,-109.66083333
9313,UT,2006,11.0,C,Lightning,37.73833333,-109.57638889
9315,UT,2006,0.1,A,Miscellaneous,39.12333333,-111.3225
9318,UT,2006,0.1,A,Lightning,37.805,-109.42666667
9325,UT,2006,0.1,A,Lightning,37.76583333,-109.95194444
9328,UT,2006,0.1,A,Lightning,37.82527778,-109.41833333
9330,UT,2006,0.1,A,Lightning,37.81,-109.77111111
9337,UT,2006,0.1,A,Lightning,37.85527778,-109.60305556
9403,UT,2006,0.1,A,Lightning,37.72083333,-109.81972222
9416,UT,2006,0.1,A,Lightning,41.69361111,-112.06638889
9614,UT,2006,0.1,A,Lightning,40.31805556,-111.40555556
9615,UT,2006,0.1,A,Lightning,40.34194444,-111.24361111
9618,UT,2006,0.1,A,Lightning,40.28305556,-111.58305556
9619,UT,2006,0.1,A,Lightning,40.51666667,-111.75166667
9620,UT,2006,0.1,A,Campfire,40.34138889,-111.67888889
9621,UT,2006,17.6,C,Children,40.32388889,-111.63361111
9623,UT,2006,1.0,B,Lightning,39.98666667,-111.25444444
9625,UT,2006,0.1,A,Lightning,40.28388889,-111.59472222
9628,UT,2006,0.1,A,Lightning,39.97694444,-111.32666667
9943,UT,2006,0.1,A,Lightning,37.85222222,-111.72305556
9946,UT,2006,0.1,A,Lightning,38.02472222,-111.92055556
9949,UT,2006,0.1,A,Lightning,37.85166667,-111.77694444
9950,UT,2006,0.1,A,Lightning,37.85194444,-111.77722222
9964,UT,2006,1.9,B,Lightning,37.86,-111.86138889
9970,UT,2006,0.1,A,Lightning,37.93722222,-111.55944444
9973,UT,2006,0.1,A,Lightning,37.90055556,-111.53138889
9980,UT,2006,0.1,A,Lightning,37.925,-111.49583333
9988,UT,2006,0.1,A,Lightning,37.97194444,-111.575
9990,UT,2006,0.1,A,Lightning,37.97972222,-111.62
9993,UT,2006,0.1,A,Lightning,37.92527778,-111.55194444
10016,UT,2006,0.1,A,Lightning,37.37583333,-113.50638889
10061,UT,2006,3.5,B,Miscellaneous,37.5,-113.63305556
10063,UT,2006,0.1,A,Lightning,37.60555556,-113.54444444
10073,UT,2006,2.0,B,Lightning,37.57916667,-113.89027778
10077,UT,2006,0.1,A,Lightning,37.52972222,-114.0
10085,UT,2006,0.7,B,Lightning,37.24361111,-113.47805556
10271,UT,2006,0.5,B,Lightning,39.31472222,-111.14222222
10276,UT,2006,1.0,B,Lightning,39.11,-111.5125
10277,UT,2006,0.5,B,Lightning,38.95361111,-111.37166667
10281,UT,2006,0.1,A,Lightning,37.725,-109.82666667
10282,UT,2006,1.0,B,Lightning,37.81472222,-109.80666667
10283,UT,2006,0.1,A,Lightning,39.34611111,-111.50444444
10285,UT,2006,0.1,A,Lightning,38.34083333,-109.19722222
10288,UT,2006,0.1,A,Lightning,37.77916667,-109.7475
10291,UT,2006,1.0,B,Lightning,38.375,-109.09833333
10315,UT,2006,0.7,B,Lightning,37.86361111,-109.79305556
10324,UT,2006,2.0,B,Lightning,37.62666667,-109.75
10328,UT,2006,25.1,C,Lightning,37.78472222,-109.93111111
10331,UT,2006,66.0,C,Lightning,37.76805556,-109.85944444
10345,UT,2006,14.0,C,Lightning,37.59,-109.82222222
10405,UT,2006,0.1,A,Lightning,37.84222222,-109.66
10408,UT,2006,5.0,B,Lightning,37.86833333,-109.82
10425,UT,2006,0.5,B,Lightning,38.46805556,-112.48138889
10518,UT,2006,3.0,B,Lightning,37.44083333,-112.3225
10527,UT,2006,0.1,A,Lightning,37.32638889,-113.44805556
10541,UT,2006,1.2,B,Campfire,37.31722222,-113.45388889
10562,UT,2006,0.1,A,Lightning,37.43444444,-113.49805556
10569,UT,2006,0.1,A,Campfire,37.36055556,-113.4725
10587,UT,2006,3.7,B,Lightning,37.27694444,-113.39222222
10589,UT,2006,22.0,C,Lightning,37.23972222,-113.50916667
10636,UT,2006,3.0,B,Lightning,37.44194444,-113.74333333
10640,UT,2006,6.0,B,Equipment Use,37.54194444,-113.51805556
10957,UT,2006,0.1,A,Lightning,37.63027778,-113.53305556
10961,UT,2006,1.5,B,Lightning,37.23416667,-113.55388889
10990,UT,2006,99.0,C,Lightning,40.945,-110.12916667
10991,UT,2006,98.3,C,Arson,40.98027778,-111.86222222
10992,UT,2006,0.1,A,Miscellaneous,41.24222222,-111.76861111
10993,UT,2006,5.0,B,Lightning,40.51805556,-112.65138889
10994,UT,2006,0.1,A,Campfire,40.96527778,-110.39944444
10995,UT,2006,0.25,A,Lightning,40.37916667,-112.5925
10996,UT,2006,0.25,A,Lightning,40.39083333,-112.645
10997,UT,2006,0.1,A,Campfire,40.92666667,-110.44166667
10998,UT,2006,0.1,A,Miscellaneous,40.64333333,-111.63472222
10999,UT,2006,0.1,A,Miscellaneous,41.37277778,-111.95416667
11000,UT,2006,0.1,A,Lightning,41.84083333,-111.46638889
11001,UT,2006,0.1,A,Lightning,41.36527778,-111.51722222
11002,UT,2006,0.1,A,Miscellaneous,40.62277778,-111.75444444
11003,UT,2006,0.1,A,Lightning,41.665,-112.04722222
11004,UT,2006,20.0,C,Lightning,40.55555556,-112.64083333
11005,UT,2006,0.1,A,Lightning,40.59555556,-111.07166667
11006,UT,2006,0.1,A,Lightning,40.66361111,-111.69666667
11007,UT,2006,0.25,A,Lightning,40.58805556,-111.16416667
11008,UT,2006,0.1,A,Campfire,41.00416667,-110.58305556
11009,UT,2006,0.1,A,Campfire,41.46138889,-111.49666667
11010,UT,2006,0.1,A,Lightning,40.82555556,-111.74361111
11011,UT,2006,2.0,B,Lightning,41.70694444,-111.78333333
11012,UT,2006,1.0,B,Miscellaneous,41.65583333,-111.97194444
11013,UT,2006,0.1,A,Lightning,41.36555556,-111.93583333
11043,UT,2006,0.1,A,Lightning,40.31194444,-111.25027778
11044,UT,2006,0.1,A,Lightning,40.15805556,-111.42638889
11045,UT,2006,0.1,A,Lightning,40.03222222,-111.36805556
11046,UT,2006,0.1,A,Campfire,40.28083333,-111.34972222
11047,UT,2006,0.1,A,Arson,40.2675,-111.62611111
11048,UT,2006,0.1,A,Campfire,40.04638889,-111.53472222
11049,UT,2006,5.0,B,Lightning,39.86388889,-111.63166667
11050,UT,2006,4.0,B,Arson,40.26583333,-111.62444444
11051,UT,2006,0.1,A,Arson,40.22361111,-111.62805556
11052,UT,2006,0.1,A,Miscellaneous,40.46138889,-111.10083333
11053,UT,2006,0.1,A,Campfire,40.46166667,-110.13277778
11054,UT,2006,0.1,A,Lightning,40.39027778,-111.135
11055,UT,2006,0.5,B,Lightning,39.75972222,-111.7825
11056,UT,2006,0.1,A,Children,40.18444444,-111.58472222
11057,UT,2006,0.1,A,Campfire,40.55222222,-111.02333333
11058,UT,2006,0.1,A,Lightning,40.53055556,-111.01083333
11059,UT,2006,0.1,A,Lightning,40.29916667,-111.30638889
11060,UT,2006,0.1,A,Lightning,40.56666667,-111.1
11061,UT,2006,0.1,A,Lightning,40.32083333,-111.51638889
11062,UT,2006,0.1,A,Lightning,39.96527778,-111.21055556
11063,UT,2006,0.1,A,Lightning,39.86361111,-111.67916667
11064,UT,2006,0.1,A,Campfire,40.21638889,-111.24555556
11492,UT,2006,35.0,C,Lightning,37.39194444,-113.70361111
11544,UT,2006,0.1,A,Lightning,37.44055556,-113.81916667
11548,UT,2006,0.1,A,Lightning,37.63138889,-113.55277778
11561,UT,2006,0.1,A,Lightning,37.38138889,-113.71833333
11627,UT,2006,0.1,A,Lightning,39.95555556,-111.77916667
11628,UT,2006,0.1,A,Lightning,40.32305556,-111.60638889
11629,UT,2006,3.0,B,Lightning,41.99194444,-111.6525
11630,UT,2006,0.1,A,Lightning,41.69583333,-111.44305556
11631,UT,2006,0.1,A,Lightning,40.63777778,-111.56611111
11632,UT,2006,7.0,B,Lightning,40.82555556,-111.85194444
11633,UT,2006,3.0,B,Lightning,40.055,-112.59972222
11634,UT,2006,0.1,A,Lightning,41.78694444,-111.50611111
11635,UT,2006,0.2,A,Lightning,40.48888889,-112.68111111
11636,UT,2006,0.1,A,Lightning,39.98694444,-112.36944444
11637,UT,2006,0.1,A,Lightning,41.6925,-112.03555556
11638,UT,2006,0.1,A,Campfire,40.29805556,-111.12777778
11639,UT,2006,0.1,A,Campfire,40.49055556,-111.1025
11640,UT,2006,0.1,A,Campfire,40.49055556,-111.10138889
11641,UT,2006,0.1,A,Campfire,40.48305556,-111.11972222
11642,UT,2006,0.1,A,Lightning,40.53777778,-111.11472222
11659,UT,2006,0.1,A,Lightning,37.62222222,-113.55777778
11795,UT,2006,19.0,C,Lightning,39.34,-111.08638889
11796,UT,2006,0.1,A,Lightning,39.54805556,-111.74722222
11933,UT,2006,0.1,A,Lightning,37.58,-113.52083333
11937,UT,2006,9.0,B,Lightning,37.38111111,-113.69972222
11943,UT,2006,46.0,C,Equipment Use,37.51694444,-113.625
11980,UT,2006,0.1,A,Lightning,37.86527778,-109.39638889
11981,UT,2006,0.1,A,Lightning,39.26416667,-111.51527778
11982,UT,2006,0.1,A,Lightning,39.15777778,-111.42972222
11983,UT,2006,0.1,A,Lightning,39.54333333,-111.78
11984,UT,2006,0.1,A,Lightning,37.61083333,-109.73333333
11986,UT,2006,0.1,A,Lightning,37.61083333,-109.73333333
11997,UT,2006,34.0,C,Campfire,37.88027778,-109.8
12131,UT,2006,0.5,B,Lightning,37.85777778,-109.84166667
12171,UT,2006,127.0,D,Lightning,39.56916667,-111.14722222
12173,UT,2006,27.0,C,Lightning,37.74861111,-109.73305556
12177,UT,2006,10.0,C,Lightning,37.75638889,-109.73111111
12180,UT,2006,15.0,C,Lightning,37.75638889,-109.73111111
12437,UT,2006,0.5,B,Lightning,37.42888889,-113.61638889
12481,UT,2006,0.1,A,Miscellaneous,37.38583333,-113.49916667
12495,UT,2006,5.8,B,Lightning,37.39055556,-113.70277778
12497,UT,2006,0.3,B,Lightning,37.40055556,-113.66583333
12555,UT,2006,0.1,A,Lightning,37.50416667,-113.64111111
12559,UT,2006,100.0,D,Lightning,37.28027778,-113.55861111
12564,UT,2006,0.1,A,Lightning,37.55944444,-113.51638889
12566,UT,2006,7.0,B,Lightning,37.52638889,-113.87361111
12570,UT,2006,0.1,A,Lightning,37.55,-113.70361111
12573,UT,2006,0.1,A,Lightning,37.37194444,-113.46888889
12574,UT,2006,0.1,A,Lightning,37.235,-113.49277778
12577,UT,2006,0.1,A,Lightning,37.33916667,-113.53861111
12579,UT,2006,0.1,A,Lightning,37.54694444,-113.39138889
12672,UT,2006,0.1,A,Campfire,37.55055556,-112.64833333
12676,UT,2006,0.1,A,Lightning,37.68722222,-112.82138889
12683,UT,2006,0.5,B,Campfire,37.45361111,-112.62138889
12690,UT,2006,0.1,A,Lightning,37.47972222,-112.73
12693,UT,2006,0.3,B,Lightning,37.73444444,-112.59
12701,UT,2006,0.1,A,Lightning,37.43972222,-112.62333333
12706,UT,2006,0.1,A,Campfire,37.51694444,-112.59527778
12936,UT,2006,0.1,A,Lightning,37.68833333,-111.82277778
12937,UT,2006,2.0,B,Lightning,37.27305556,-113.44277778
12941,UT,2006,0.1,A,Lightning,37.63722222,-111.81111111
12944,UT,2006,0.1,A,Lightning,37.65916667,-111.79666667
12949,UT,2006,0.3,B,Lightning,37.69694444,-111.81972222
12951,UT,2006,0.1,A,Lightning,37.91027778,-111.56
12954,UT,2006,0.1,A,Lightning,37.84555556,-111.68555556
12959,UT,2006,0.3,B,Lightning,37.92055556,-111.70777778
12964,UT,2006,0.3,B,Lightning,37.86083333,-111.68916667
12965,UT,2006,0.3,B,Lightning,37.62111111,-111.76944444
12967,UT,2006,0.5,B,Lightning,38.00333333,-111.46777778
13131,UT,2006,9.75,B,Lightning,41.82611111,-111.64416667
13134,UT,2006,0.1,A,Lightning,40.41444444,-112.65888889
13135,UT,2006,0.25,A,Lightning,39.74833333,-111.355
13136,UT,2006,0.1,A,Campfire,40.54305556,-111.69222222
13137,UT,2006,0.1,A,Lightning,40.46527778,-112.65694444
13144,UT,2006,0.25,A,Lightning,39.395,-111.46194444
13149,UT,2006,0.1,A,Lightning,39.425,-111.25666667
